Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-04-26,0.2606246112176812,0.2609299442142943,0.2320480495691299,0.2320480495691299,1191120000,0.0,0.0
2002-04-29,0.259478614166073,0.2746072228562849,0.2507682039300515,0.2707104682922363,3930852000,0.0,0.0
2002-04-30,0.277128510104716,0.2807960578127606,0.2601661361116403,0.265972763299942,1776504000,0.0,0.0
2002-05-01,0.2616177070251229,0.2745311059367936,0.2548180748249024,0.2707865536212921,1718904000,0.0,0.0
2002-05-02,0.27208588188007,0.2788093880009314,0.2597840194612034,0.259861022233963,1125084000,0.0,0.0
2002-05-03,0.2601663596783319,0.2621532662456916,0.2489345022489778,0.2502337396144867,852756000,0.0,0.0
2002-05-06,0.2437384799501766,0.2551995681811196,0.2386956186167695,0.2406824976205825,1102044000,0.0,0.0
2002-05-07,0.2460306482734619,0.2511505387842942,0.2346466194872852,0.2467183172702789,1412448000,0.0,0.0
2002-05-08,0.263528474341934,0.2793447505024762,0.2551994990511798,0.2750656604766845,1688688000,0.0,0.0
2002-05-09,0.2742248469077735,0.2798792745202461,0.2628407924135608,0.2632992565631866,1230840000,0.0,0.0
2002-05-10,0.2687235806295145,0.2697174844555001,0.2406824476294572,0.2435862272977829,1321548000,0.0,0.0
2002-05-13,0.2461076628176745,0.25917329095665,0.2440446832827404,0.2583324909210205,800892000,0.0,0.0
2002-05-14,0.2748363512356097,0.2869089735721055,0.2700987983675004,0.28400519490242,1526112000,0.0,0.0
2002-05-15,0.2796500833632235,0.2949317943302401,0.2757533018538953,0.2895826995372772,1504548000,0.0,0.0
2002-05-16,0.2896596341948274,0.296077857839746,0.2837760029298664,0.2901180982589721,985560000,0.0,0.0
2002-05-17,0.297987695247793,0.3001268024753684,0.2905765247220978,0.2992869317531585,934404000,0.0,0.0
2002-05-20,0.2967656080626483,0.3044821147014306,0.2953902973420361,0.3024961650371551,953412000,0.0,0.0
2002-05-21,0.3063928156062174,0.3105949020090165,0.2791154873510746,0.279420793056488,1382604000,0.0,0.0
2002-05-22,0.2816369350230533,0.2924103501818855,0.2811784982200915,0.2907287776470184,1547988000,0.0,0.0
2002-05-23,0.2915695470958788,0.2921811149552119,0.2643683170487905,0.2730026245117187,2556780000,0.0,0.0
2002-05-24,0.2678067103963327,0.2691820485078725,0.2614655415009945,0.2676545083522796,737784000,0.0,0.0
2002-05-28,0.2700226947168037,0.2701758257499974,0.2516850075640731,0.2570331990718841,1367088000,0.0,0.0
2002-05-29,0.2529073094693903,0.2678066859054646,0.2490105276181614,0.2667376101016998,1311012000,0.0,0.0
2002-05-30,0.2613124546945354,0.2691820941405047,0.2561934919379496,0.2628408968448639,1066080000,0.0,0.0
2002-05-31,0.2643683814918252,0.2655144874288589,0.2551995339955546,0.2556579709053039,674112000,0.0,0.0
2002-06-03,0.2494688840561917,0.2506149894407559,0.2375493661964778,0.2406062483787536,901248000,0.0,0.0
2002-06-04,0.239077908734008,0.2540534133953004,0.2386955728652002,0.2527551054954529,1095432000,0.0,0.0
2002-06-05,0.2532897205979816,0.2533658216356597,0.2403001888648167,0.2490876317024231,1114308000,0.0,0.0
2002-06-06,0.2464890508446119,0.2525258136246069,0.2464129498481413,0.2491635978221893,739356000,0.0,0.0
2002-06-07,0.2289160570303541,0.2498513079976664,0.2288390406231545,0.2467953264713287,1371300000,0.0,0.0
2002-06-10,0.2500805438815215,0.2570333078170049,0.2441208094306375,0.2447323501110077,749148000,0.0,0.0
2002-06-11,0.2487813419656339,0.2498513469125351,0.2331181669919851,0.2337297350168228,859308000,0.0,0.0
2002-06-12,0.2281513656263207,0.2322773518233452,0.2037777979382752,0.2135582119226455,2267544000,0.0,0.0
2002-06-13,0.2151627630075765,0.2191356180341883,0.20461857934938,0.2113420963287353,1265892000,0.0,0.0
2002-06-14,0.2035485365245721,0.2169194669753966,0.1966718897611621,0.2153149247169494,1116444000,0.0,0.0
2002-06-17,0.2201285652767846,0.2229562431051316,0.2134811505431782,0.2172257155179977,1054140000,0.0,0.0
2002-06-18,0.2145512266706781,0.2223447631852639,0.2120297964234062,0.2160796821117401,1008300000,0.0,0.0
2002-06-19,0.2055354557389124,0.2055354557389124,0.1806264230680584,0.1822309792041778,2593620000,0.0,0.0
2002-06-20,0.1826132998029013,0.1875791561375137,0.1781810794927352,0.1805503070354461,1425048000,0.0,0.0
2002-06-21,0.1796333986467702,0.186586145933603,0.1694706516609876,0.1731381863355636,1484364000,0.0,0.0
2002-06-24,0.1687068973591766,0.1817725087632521,0.1635109073825496,0.1763473004102707,1379592000,0.0,0.0
2002-06-25,0.1795564447175317,0.1795564447175317,0.1606841860957394,0.1617541909217834,1172232000,0.0,0.0
2002-06-26,0.1434164720129028,0.1587743108401976,0.1394426878822151,0.1533491015434265,2067828000,0.0,0.0
2002-06-27,0.1590035269238947,0.1602257336558185,0.1283639643874804,0.1305030584335327,3182808000,0.0,0.0
2002-06-28,0.1283639620256209,0.1366920350418125,0.1255371991303194,0.1312677413225174,1991184000,0.0,0.0
2002-07-01,0.1306561881123525,0.1344768551356329,0.1282108590207617,0.1309615075588226,1164372000,0.0,0.0
2002-07-02,0.1294339516038036,0.129892388367536,0.1193482198377866,0.1227095201611518,1368180000,0.0,0.0
2002-07-03,0.1219457221282088,0.1335599062093189,0.1218696211511907,0.133330687880516,1073304000,0.0,0.0
2002-07-05,0.1428810112317792,0.1451732225983621,0.1387550253068669,0.1450971215963363,739524000,0.0,0.0
2002-07-08,0.1434164527859952,0.154648303964733,0.1432633353963366,0.1494523137807846,1587180000,0.0,0.0
2002-07-09,0.1498346362474054,0.1517445114829248,0.1389081190831758,0.1421172171831131,1075080000,0.0,0.0
2002-07-10,0.1455555430180695,0.1467016485802074,0.1372274710465708,0.1382204592227935,926988000,0.0,0.0
2002-07-11,0.1374567345528919,0.1528145607985306,0.1362335986561889,0.1522790938615799,1143948000,0.0,0.0
2002-07-12,0.1604549673644666,0.161066535319099,0.148993895339292,0.1521268934011459,1344900000,0.0,0.0
2002-07-15,0.1525083328007012,0.1673316218354335,0.1456316838825544,0.1672555208206176,1495272000,0.0,0.0
2002-07-16,0.163129494138339,0.1784103009072676,0.1600725977336392,0.1627471446990966,1773432000,0.0,0.0
2002-07-17,0.1592327922762458,0.1623648755646463,0.1425757256290518,0.1489178240299224,1922364000,0.0,0.0
2002-07-18,0.1464724456837546,0.1551067533398069,0.144714772127451,0.1450971215963363,1243188000,0.0,0.0
2002-07-19,0.1406658068983403,0.146243217541297,0.1375328094632447,0.1385257840156555,845772000,0.0,0.0
2002-07-22,0.1379152370332065,0.1418120068879932,0.1264541596729309,0.132107675075531,1290744000,0.0,0.0
2002-07-23,0.1328723183212346,0.1337121894348134,0.1177437081478009,0.1222511157393455,1409652000,0.0,0.0
2002-07-24,0.1205704451234465,0.1320315026226912,0.1204943441169964,0.130044624209404,1175100000,0.0,0.0
2002-07-25,0.1250017183305187,0.1253840540599312,0.1108670120686716,0.1150690913200378,1796448000,0.0,0.0
2002-07-26,0.1184313405537912,0.1211819886451227,0.109262481703153,0.1123945638537406,1221900000,0.0,0.0
2002-07-29,0.1170560118077927,0.1176666643109712,0.1117839267873152,0.1155275702476501,1227720000,0.0,0.0
2002-07-30,0.1149930046806779,0.1297392737011926,0.1146106689035624,0.1239326447248458,1818012000,0.0,0.0
2002-07-31,0.0903132143345785,0.0921469889291056,0.0835896975042121,0.0845826789736747,4837140000,0.0,0.0
2002-08-01,0.0852703474299139,0.0852703474299139,0.0764068144083881,0.0764838308095932,1725708000,0.0,0.0
2002-08-02,0.0789282681448042,0.0794637283083074,0.0695301884380231,0.0714409798383712,1795260000,0.0,0.0
2002-08-05,0.0703709876686671,0.0705241051339443,0.0648696685551676,0.0657104551792144,1330716000,0.0,0.0
2002-08-06,0.0687664429223,0.0717463177890893,0.0676964377180393,0.0691487789154052,1168800000,0.0,0.0
2002-08-07,0.0722047462796868,0.0728924085131005,0.0649457607085251,0.0675442144274711,892980000,0.0,0.0
2002-08-08,0.0682319059910759,0.0731977589711179,0.0664742313703074,0.0719755515456199,755424000,0.0,0.0
2002-08-09,0.0700656392179535,0.0725870760654861,0.0688425170155002,0.070294864475727,581304000,0.0,0.0
2002-08-12,0.069530179126162,0.0729684965108006,0.0676964112206207,0.070294864475727,592800000,0.0,0.0
2002-08-13,0.0707532919588808,0.0741916157195176,0.0687664068994502,0.0688425078988075,654420000,0.0,0.0
2002-08-14,0.0701417262133382,0.0741145943291951,0.0695301652342991,0.0735039487481117,632688000,0.0,0.0
2002-08-15,0.0762546388779791,0.0801514009775661,0.0754899533261474,0.0786229521036148,1140120000,0.0,0.0
2002-08-16,0.074420843237828,0.0844295672904485,0.072128631670652,0.0816789120435714,1657428000,0.0,0.0
2002-08-19,0.0851942389263619,0.1027672637885642,0.0850411147041669,0.0966553017497062,2243928000,0.0,0.0
2002-08-20,0.0974190753759515,0.0993289440394507,0.0911539957015108,0.0923762023448944,1429488000,0.0,0.0
2002-08-21,0.0965783263035159,0.098489117931882,0.0920709183900386,0.0972659885883331,1194876000,0.0,0.0
2002-08-22,0.0943631170000789,0.0981828620798312,0.0933692131151832,0.0939807742834091,1358496000,0.0,0.0
2002-08-23,0.0913062108672525,0.0919177719761442,0.087257247728778,0.0877917855978012,919932000,0.0,0.0
2002-08-26,0.0894724326608242,0.0900839936994645,0.0843534584801932,0.0884794443845748,698568000,0.0,0.0
2002-08-27,0.0900078845051224,0.0904663281006951,0.0829020190207376,0.0834365636110305,686712000,0.0,0.0
2002-08-28,0.0829781278138414,0.0831312520469624,0.0779352614512632,0.0782405808568,700356000,0.0,0.0
2002-08-29,0.0772475740336893,0.0828249832046603,0.076636006362806,0.0792344585061073,815520000,0.0,0.0
2002-08-30,0.0784698122847166,0.0817559275832561,0.0756430560591356,0.077171504497528,1065888000,0.0,0.0
2002-09-03,0.0735039682739074,0.0738853887443371,0.0712117497018842,0.0724339634180069,847284000,0.0,0.0
2002-09-04,0.0726632140057842,0.0745730838914464,0.068842552004523,0.0719755515456199,930552000,0.0,0.0
2002-09-05,0.0712878424018435,0.071593168653546,0.0687664125136937,0.0692248493432998,714312000,0.0,0.0
2002-09-06,0.0721286297014099,0.0727392753818101,0.0696832939541662,0.0707532986998558,746460000,0.0,0.0
2002-09-09,0.0702178457848945,0.0728924002226692,0.0680787514735934,0.070676289498806,578040000,0.0,0.0
2002-09-10,0.070294873758395,0.0844295792714565,0.0702178505093206,0.0807620361447334,2317632000,0.0,0.0
2002-09-11,0.0832834559569669,0.0909247754913193,0.0832834559569669,0.0847358033061027,1657536000,0.0,0.0
2002-09-12,0.0826727995619126,0.0871802054035987,0.0811443514076984,0.0820612385869026,1294932000,0.0,0.0
2002-09-13,0.0812204798894901,0.0851172414729264,0.0802274913804921,0.0807620361447334,796872000,0.0,0.0
2002-09-16,0.079539839586002,0.0798451591021477,0.0737332012443147,0.0756430774927139,925464000,0.0,0.0
2002-09-17,0.0790053079722584,0.0809151777089165,0.0740385399811096,0.0744969770312309,884052000,0.0,0.0
2002-09-18,0.0733508440154863,0.0748022761731464,0.0702178458604298,0.0724339634180069,811692000,0.0,0.0
2002-09-19,0.0708294178747114,0.0733508552753294,0.0696072108023017,0.0699886381626129,618492000,0.0,0.0
2002-09-20,0.0705240746544655,0.0719755065468105,0.0688425089644516,0.0703709572553634,687312000,0.0,0.0
2002-09-23,0.069224843623851,0.0699125124741021,0.066856531340607,0.067314974963665,521676000,0.0,0.0
2002-09-24,0.0665503162823819,0.0710586464820336,0.0653281091532248,0.0678495466709137,624444000,0.0,0.0
2002-09-25,0.0718224136997626,0.0729685198614068,0.0689956565117621,0.0715931951999664,896616000,0.0,0.0
2002-09-26,0.0729684846785725,0.0737331699041397,0.0667034120264369,0.0677734166383743,739560000,0.0,0.0
2002-09-27,0.0676203098563551,0.0693779837521362,0.0653280980470539,0.0654041990637779,650688000,0.0,0.0
2002-09-30,0.0651749806153798,0.0682318778474856,0.063799649431001,0.0654041990637779,584124000,0.0,0.0
2002-10-01,0.065939665787632,0.0695301927246962,0.0635704373269316,0.0689195469021797,888360000,0.0,0.0
2002-10-02,0.0694540689190462,0.0729684868477117,0.0688425078988075,0.0688425078988075,749100000,0.0,0.0
2002-10-03,0.0680026528135513,0.0691487587223444,0.0653280982831807,0.0654812157154083,590568000,0.0,0.0
2002-10-04,0.0653280668401205,0.0673910592155411,0.0611259811089084,0.0621950700879097,529788000,0.0,0.0
2002-10-07,0.061355227478957,0.0625774342387929,0.0586806733117482,0.059139110147953,493068000,0.0,0.0
2002-10-08,0.0611260026167684,0.061278204631064,0.0550131277356582,0.0573814436793327,714252000,0.0,0.0
2002-10-09,0.0565415779868174,0.0602091240531948,0.0553184523659312,0.0563123561441898,573132000,0.0,0.0
2002-10-10,0.0557768797111111,0.061048970300071,0.0557768797111111,0.0592152029275894,538032000,0.0,0.0
2002-10-11,0.0615074235251342,0.0683840642083463,0.0611259962993755,0.067314974963665,994140000,0.0,0.0
2002-10-14,0.0653280913829803,0.067314983524478,0.0639527671702275,0.0653280913829803,611484000,0.0,0.0
2002-10-15,0.0725870823490482,0.075184620430874,0.0711347347630976,0.0721286386251449,852768000,0.0,0.0
2002-10-16,0.0672379705277498,0.0678495316561842,0.064945752004683,0.0660918578505516,578124000,0.0,0.0
2002-10-17,0.0718224083542158,0.0744969632755801,0.0700656564248215,0.0711347460746765,585792000,0.0,0.0
2002-10-18,0.0707532859048763,0.0725870602419966,0.0680787322233694,0.0718223750591278,498372000,0.0,0.0
2002-10-21,0.0708293826103361,0.0809151203600125,0.069224833578145,0.0783175900578498,930624000,0.0,0.0
2002-10-22,0.0747261658317578,0.0855756688708784,0.0746500648268101,0.0809151381254196,1272168000,0.0,0.0
2002-10-23,0.0821373882721654,0.0853464884704258,0.0809912820344056,0.084200382232666,925428000,0.0,0.0
2002-10-24,0.0858819162767116,0.0867988036525587,0.0786990329526946,0.0799221619963646,1055172000,0.0,0.0
2002-10-25,0.0802274880136362,0.0851942611467075,0.0791574831317985,0.0848119184374809,745956000,0.0,0.0
2002-10-28,0.0887086777238824,0.0893963398799548,0.084735815383238,0.0852703601121902,1070544000,0.0,0.0
2002-10-29,0.0854234570746227,0.0860341026717447,0.0772475936808957,0.0815266966819763,772728000,0.0,0.0
2002-10-30,0.0841242444113806,0.0886325663523613,0.0838189181596878,0.0858819112181663,1139496000,0.0,0.0
2002-10-31,0.0864925561909692,0.0915354227576691,0.0862633377780265,0.0909247770905494,1255476000,0.0,0.0
2002-11-01,0.0895494455794304,0.1090332618350202,0.089396321352715,0.1077340319752693,2128836000,0.0,0.0
2002-11-04,0.1142282874877237,0.1261477966658067,0.113922968208547,0.119500383734703,2688132000,0.0,0.0
2002-11-05,0.1191950939723776,0.1211819858262716,0.1096439063806203,0.1147637888789177,2034540000,0.0,0.0
2002-11-06,0.1186605676082608,0.123779542032433,0.1139991214451122,0.1236264109611511,1646016000,0.0,0.0
2002-11-07,0.1204173501958782,0.1204173501958782,0.1104847312935057,0.1111724004149437,1660560000,0.0,0.0
2002-11-08,0.0939807629774731,0.0995581813062554,0.0841242477823651,0.0867988020181655,3798900000,0.0,0.0
2002-11-11,0.0826728002975863,0.0838950068605326,0.0780883711920983,0.0800743475556373,1378452000,0.0,0.0
2002-11-12,0.0819851369216304,0.090160084581844,0.081297468127196,0.0871802046895027,1381188000,0.0,0.0
2002-11-13,0.085117235788598,0.0924523215521901,0.083436585190368,0.089930884540081,1802112000,0.0,0.0
2002-11-14,0.0958906561136245,0.0977244243324078,0.0929877914935845,0.0958906561136245,1138728000,0.0,0.0
2002-11-15,0.1008573903630553,0.1062825990826097,0.0997112847411864,0.1029203832149505,2054328000,0.0,0.0
2002-11-18,0.1111723605570929,0.1115546963632402,0.1064348135914961,0.1067410483956337,1982472000,0.0,0.0
2002-11-19,0.106129487366495,0.1136937903405718,0.1049833816833111,0.1082685813307762,1971948000,0.0,0.0
2002-11-20,0.111554694715222,0.1146106759130776,0.1101023474181617,0.1136937886476516,1292796000,0.0,0.0
2002-11-21,0.1182782629904959,0.1289755817852667,0.1180490444896531,0.1233211383223533,2053920000,0.0,0.0
2002-11-22,0.1158329124314018,0.1225573598219558,0.114610705449423,0.1201120167970657,1251900000,0.0,0.0
2002-11-25,0.1256894233576001,0.1275231982763032,0.1207996802573485,0.1244672164320945,1230084000,0.0,0.0
2002-11-26,0.1250788081850874,0.127523222500436,0.1207236021728538,0.1211050227284431,1084332000,0.0,0.0
2002-11-27,0.1262248703414282,0.1326430678776693,0.1246203141260389,0.1305030584335327,1088556000,0.0,0.0
2002-11-29,0.133941343246807,0.1358521338163223,0.1298923745460273,0.130885362625122,519396000,0.0,0.0
2002-12-02,0.1378381779999718,0.1395958520659906,0.1292808842624293,0.1298924386501312,1167504000,0.0,0.0
2002-12-03,0.1274470652371782,0.1277523846266182,0.1211049692948635,0.1213341876864433,1046220000,0.0,0.0
2002-12-04,0.1127769247973315,0.1146106927665093,0.1064348276702907,0.1068171635270118,2206548000,0.0,0.0
2002-12-05,0.1136938002698209,0.1144575702135154,0.1052126092759756,0.1078101471066474,1594872000,0.0,0.0
2002-12-06,0.103149601386947,0.110026241934832,0.1014689511556996,0.1079632490873336,1159224000,0.0,0.0
2002-12-09,0.104448831951047,0.106129482193876,0.0984890785901644,0.0993289425969123,969792000,0.0,0.0
2002-12-10,0.1018503732617302,0.1096439006465034,0.1005520657119004,0.1076579242944717,1389888000,0.0,0.0
2002-12-11,0.1068932489571645,0.110026246557947,0.1033027299524484,0.1070463731884956,1364208000,0.0,0.0
2002-12-12,0.1110192579857557,0.1123184881557086,0.1050595031722329,0.1052887216210365,1302552000,0.0,0.0
2002-12-13,0.1033788498370607,0.1033788498370607,0.1003989690919627,0.101162739098072,707724000,0.0,0.0
2002-12-16,0.1046780678289721,0.1077340494338457,0.1020035135086915,0.1071224883198738,1056972000,0.0,0.0
2002-12-17,0.1090332507187851,0.1127007856380524,0.1061294719025668,0.1069702580571174,1077744000,0.0,0.0
2002-12-18,0.1036080329304107,0.1037611571374684,0.0985651674261754,0.0987943857908248,1126836000,0.0,0.0
2002-12-19,0.0970367289612279,0.1021566181897335,0.0956613981433891,0.0966553017497062,1100604000,0.0,0.0
2002-12-20,0.0997113221152786,0.1007813271402625,0.093139998479444,0.0979536548256874,804576000,0.0,0.0
2002-12-23,0.0977244039271126,0.1010105191680551,0.097419084502831,0.0986412912607193,498648000,0.0,0.0
2002-12-24,0.0991767381667467,0.1011627145834163,0.0961198417493354,0.0966553017497062,300336000,0.0,0.0
2002-12-26,0.0982598510867621,0.0997112829029917,0.0940568490645069,0.0948976352810859,719760000,0.0,0.0
2002-12-27,0.097495165176597,0.0977243835465303,0.0904663232899929,0.0913061872124672,702528000,0.0,0.0
2002-12-30,0.0916885520083931,0.092681540382048,0.0860341172361063,0.0880971103906631,784740000,0.0,0.0
2002-12-31,0.0871802393419603,0.0901601204187466,0.0854995885460279,0.0879449248313903,825396000,0.0,0.0
2003-01-02,0.0916885326228907,0.0951268492659768,0.0885555353498348,0.0940568447113037,1302540000,0.0,0.0
2003-01-03,0.0943630863106029,0.0974190671926954,0.0924522955782646,0.0940568447113037,1037496000,0.0,0.0
2003-01-06,0.0963490674311412,0.1032257010594082,0.0962729596030049,0.1016981750726699,1033428000,0.0,0.0
